Model Params: 1.26M
Trainable Params: 1.262M
Epoch:[3/3](1400/5025), loss: 0.0222, logits_loss: 0.0222, aux_loss: 0.0000, lr: 0.00006672, epoch_time: 1.0min
Epoch:[3/3](1500/5025), loss: 0.0215, logits_loss: 0.0215, aux_loss: 0.0000, lr: 0.00006482, epoch_time: 1.0min
Epoch:[3/3](1600/5025), loss: 0.0396, logits_loss: 0.0396, aux_loss: 0.0000, lr: 0.00006295, epoch_time: 1.0min
Epoch:[3/3](1700/5025), loss: 0.0223, logits_loss: 0.0223, aux_loss: 0.0000, lr: 0.00006113, epoch_time: 1.0min
Epoch:[3/3](1800/5025), loss: 0.0489, logits_loss: 0.0489, aux_loss: 0.0000, lr: 0.00005936, epoch_time: 1.0min
Epoch:[3/3](1900/5025), loss: 0.0371, logits_loss: 0.0371, aux_loss: 0.0000, lr: 0.00005763, epoch_time: 1.0min
Epoch:[3/3](2000/5025), loss: 0.0188, logits_loss: 0.0188, aux_loss: 0.0000, lr: 0.00005595, epoch_time: 1.0min
Epoch:[3/3](2100/5025), loss: 0.0510, logits_loss: 0.0510, aux_loss: 0.0000, lr: 0.00005431, epoch_time: 1.0min
Epoch:[3/3](2200/5025), loss: 0.0043, logits_loss: 0.0043, aux_loss: 0.0000, lr: 0.00005273, epoch_time: 1.0min
Epoch:[3/3](2300/5025), loss: 0.0367, logits_loss: 0.0367, aux_loss: 0.0000, lr: 0.00005119, epoch_time: 1.0min
Epoch:[3/3](2400/5025), loss: 0.0257, logits_loss: 0.0257, aux_loss: 0.0000, lr: 0.00004970, epoch_time: 0.0min
Epoch:[3/3](2500/5025), loss: 0.0228, logits_loss: 0.0228, aux_loss: 0.0000, lr: 0.00004826, epoch_time: 0.0min
Epoch:[3/3](2600/5025), loss: 0.0199, logits_loss: 0.0199, aux_loss: 0.0000, lr: 0.00004688, epoch_time: 0.0min
Epoch:[3/3](2700/5025), loss: 0.0043, logits_loss: 0.0043, aux_loss: 0.0000, lr: 0.00004554, epoch_time: 0.0min
Epoch:[3/3](2800/5025), loss: 0.0208, logits_loss: 0.0208, aux_loss: 0.0000, lr: 0.00004425, epoch_time: 0.0min
Epoch:[3/3](2900/5025), loss: 0.0230, logits_loss: 0.0230, aux_loss: 0.0000, lr: 0.00004302, epoch_time: 0.0min
Epoch:[3/3](3000/5025), loss: 0.0315, logits_loss: 0.0315, aux_loss: 0.0000, lr: 0.00004184, epoch_time: 0.0min
Epoch:[3/3](3100/5025), loss: 0.0081, logits_loss: 0.0081, aux_loss: 0.0000, lr: 0.00004072, epoch_time: 0.0min
Epoch:[3/3](3200/5025), loss: 0.0109, logits_loss: 0.0109, aux_loss: 0.0000, lr: 0.00003965, epoch_time: 0.0min
Epoch:[3/3](3300/5025), loss: 0.0437, logits_loss: 0.0437, aux_loss: 0.0000, lr: 0.00003863, epoch_time: 0.0min
Epoch:[3/3](3400/5025), loss: 0.0078, logits_loss: 0.0078, aux_loss: 0.0000, lr: 0.00003767, epoch_time: 0.0min
Epoch:[3/3](3500/5025), loss: 0.0060, logits_loss: 0.0060, aux_loss: 0.0000, lr: 0.00003676, epoch_time: 0.0min
Epoch:[3/3](3600/5025), loss: 0.0762, logits_loss: 0.0762, aux_loss: 0.0000, lr: 0.00003591, epoch_time: 0.0min
Epoch:[3/3](3700/5025), loss: 0.0267, logits_loss: 0.0267, aux_loss: 0.0000, lr: 0.00003511, epoch_time: 0.0min
Epoch:[3/3](3800/5025), loss: 0.0481, logits_loss: 0.0481, aux_loss: 0.0000, lr: 0.00003438, epoch_time: 0.0min
Epoch:[3/3](3900/5025), loss: 0.0295, logits_loss: 0.0295, aux_loss: 0.0000, lr: 0.00003369, epoch_time: 0.0min
Epoch:[3/3](4000/5025), loss: 0.0064, logits_loss: 0.0064, aux_loss: 0.0000, lr: 0.00003307, epoch_time: 0.0min
Epoch:[3/3](4100/5025), loss: 0.0044, logits_loss: 0.0044, aux_loss: 0.0000, lr: 0.00003250, epoch_time: 0.0min
Epoch:[3/3](4200/5025), loss: 0.0338, logits_loss: 0.0338, aux_loss: 0.0000, lr: 0.00003199, epoch_time: 0.0min
Epoch:[3/3](4300/5025), loss: 0.0907, logits_loss: 0.0907, aux_loss: 0.0000, lr: 0.00003154, epoch_time: 0.0min
Epoch:[3/3](4400/5025), loss: 0.0222, logits_loss: 0.0222, aux_loss: 0.0000, lr: 0.00003114, epoch_time: 0.0min
Epoch:[3/3](4500/5025), loss: 0.0385, logits_loss: 0.0385, aux_loss: 0.0000, lr: 0.00003081, epoch_time: 0.0min
Epoch:[3/3](4600/5025), loss: 0.0292, logits_loss: 0.0292, aux_loss: 0.0000, lr: 0.00003053, epoch_time: 0.0min
Epoch:[3/3](4700/5025), loss: 0.0079, logits_loss: 0.0079, aux_loss: 0.0000, lr: 0.00003031, epoch_time: 0.0min
Epoch:[3/3](4800/5025), loss: 0.0253, logits_loss: 0.0253, aux_loss: 0.0000, lr: 0.00003015, epoch_time: 0.0min
Epoch:[3/3](4900/5025), loss: 0.0208, logits_loss: 0.0208, aux_loss: 0.0000, lr: 0.00003005, epoch_time: 0.0min
Epoch:[3/3](5000/5025), loss: 0.0041, logits_loss: 0.0041, aux_loss: 0.0000, lr: 0.00003000, epoch_time: 0.0min
Epoch:[3/3](5025/5025), loss: 0.0746, logits_loss: 0.0746, aux_loss: 0.0000, lr: 0.00003000, epoch_time: 0.0min
