Model Params: 1.26M
Trainable Params: 1.262M
Epoch:[2/3](2400/5025), loss: 0.0596, logits_loss: 0.0596, aux_loss: 0.0000, lr: 0.00016816, epoch_time: 0.0min
Epoch:[2/3](2500/5025), loss: 0.0901, logits_loss: 0.0901, aux_loss: 0.0000, lr: 0.00016535, epoch_time: 0.0min
Epoch:[2/3](2600/5025), loss: 0.1072, logits_loss: 0.1072, aux_loss: 0.0000, lr: 0.00016254, epoch_time: 0.0min
Epoch:[2/3](2700/5025), loss: 0.0309, logits_loss: 0.0309, aux_loss: 0.0000, lr: 0.00015973, epoch_time: 0.0min
Epoch:[2/3](2800/5025), loss: 0.0085, logits_loss: 0.0085, aux_loss: 0.0000, lr: 0.00015692, epoch_time: 0.0min
Epoch:[2/3](2900/5025), loss: 0.0332, logits_loss: 0.0332, aux_loss: 0.0000, lr: 0.00015411, epoch_time: 0.0min
Epoch:[2/3](3000/5025), loss: 0.0729, logits_loss: 0.0729, aux_loss: 0.0000, lr: 0.00015131, epoch_time: 0.0min
Epoch:[2/3](3100/5025), loss: 0.0283, logits_loss: 0.0283, aux_loss: 0.0000, lr: 0.00014851, epoch_time: 0.0min
Epoch:[2/3](3200/5025), loss: 0.1386, logits_loss: 0.1386, aux_loss: 0.0000, lr: 0.00014572, epoch_time: 0.0min
Epoch:[2/3](3300/5025), loss: 0.0479, logits_loss: 0.0479, aux_loss: 0.0000, lr: 0.00014294, epoch_time: 0.0min
Epoch:[2/3](3400/5025), loss: 0.1776, logits_loss: 0.1776, aux_loss: 0.0000, lr: 0.00014017, epoch_time: 0.0min
Epoch:[2/3](3500/5025), loss: 0.0443, logits_loss: 0.0443, aux_loss: 0.0000, lr: 0.00013741, epoch_time: 0.0min
Epoch:[2/3](3600/5025), loss: 0.0641, logits_loss: 0.0641, aux_loss: 0.0000, lr: 0.00013467, epoch_time: 0.0min
Epoch:[2/3](3700/5025), loss: 0.0096, logits_loss: 0.0096, aux_loss: 0.0000, lr: 0.00013193, epoch_time: 0.0min
Epoch:[2/3](3800/5025), loss: 0.0323, logits_loss: 0.0323, aux_loss: 0.0000, lr: 0.00012921, epoch_time: 0.0min
Epoch:[2/3](3900/5025), loss: 0.0916, logits_loss: 0.0916, aux_loss: 0.0000, lr: 0.00012651, epoch_time: 0.0min
Epoch:[2/3](4000/5025), loss: 0.0450, logits_loss: 0.0450, aux_loss: 0.0000, lr: 0.00012382, epoch_time: 0.0min
Epoch:[2/3](4100/5025), loss: 0.0548, logits_loss: 0.0548, aux_loss: 0.0000, lr: 0.00012115, epoch_time: 0.0min
